"","Plot","Simulation","PercentRemoved","AGB_Change"
"471","ACDG_P016",57,100,2929.31736806247
"472","ACDG_P016",58,25,-1394.62362453493
"473","ACDG_P016",58,50,-2367.27993174744
"474","ACDG_P016",58,100,-2017.04500956994
"475","ACDG_P016",59,25,-2063.86555976334
"476","ACDG_P016",59,50,-2990.57611905767
"477","ACDG_P016",59,100,-3350.73771670554
"478","ACDG_P016",60,25,154.872982679831
"479","ACDG_P016",60,50,-2470.87868481668
"480","ACDG_P016",60,100,-1609.16098899749
"481","ACDG_P016",61,25,660.60945237462
"482","ACDG_P016",61,50,2970.53605776599
"483","ACDG_P016",61,100,3276.71116986131
"484","ACDG_P016",62,25,1117.85670018706
"485","ACDG_P016",62,50,2857.7675157942
"486","ACDG_P016",62,100,3952.77735526898
"487","ACDG_P016",63,25,1037.76746154355
"488","ACDG_P016",63,50,-92.3456935387629
"489","ACDG_P016",63,100,3234.93774852422
"490","ACDG_P016",64,25,2658.40038856558
"491","ACDG_P016",64,50,2714.04134539065
"492","ACDG_P016",64,100,8671.2994643266
"493","ACDG_P016",65,25,865.876332039367
"494","ACDG_P016",65,50,384.146141276003
"495","ACDG_P016",65,100,3791.89940750104
"496","ACDG_P016",66,25,57.6255448669876
"497","ACDG_P016",66,50,1104.80315872135
"498","ACDG_P016",66,100,-3044.90330786662
"499","ACDG_P016",67,25,675.52462511689
"500","ACDG_P016",67,50,1883.29823114854
"501","ACDG_P016",67,100,5535.28208071415
"502","ACDG_P016",68,25,2236.40621779028
"503","ACDG_P016",68,50,5846.90267673486
"504","ACDG_P016",68,100,9611.60319996666
"505","ACDG_P016",69,25,721.907574324055
"506","ACDG_P016",69,50,813.791366083228
"507","ACDG_P016",69,100,2.92011549298709
"508","ACDG_P016",70,25,135.230464149821
"509","ACDG_P016",70,50,-2371.99093795601
"510","ACDG_P016",70,100,-1940.03719268435
"511","ACDG_P016",71,25,457.570486183393
"512","ACDG_P016",71,50,3933.05036682302
"513","ACDG_P016",71,100,3681.55056297617
"514","ACDG_P016",72,25,-178.362164500648
"515","ACDG_P016",72,50,909.329262906835
"516","ACDG_P016",72,100,4809.59419107134
"517","ACDG_P016",73,25,943.532894343502
"518","ACDG_P016",73,50,685.293299657858
"519","ACDG_P016",73,100,-525.129931977259
"520","ACDG_P016",74,25,865.065690756176
"521","ACDG_P016",74,50,1682.65335030341
"522","ACDG_P016",74,100,3852.06676991517
"523","ACDG_P016",75,25,178.115338489089
"524","ACDG_P016",75,50,-968.058617443976
"525","ACDG_P016",75,100,-1415.57865817378
"526","ACDG_P016",76,25,-866.738361910973
"527","ACDG_P016",76,50,-2761.91903462371
"528","ACDG_P016",76,100,-5502.37335666835
"529","ACDG_P016",77,25,86.9409237479915
"530","ACDG_P016",77,50,4247.96987388752
"531","ACDG_P016",77,100,2195.71756464437
"532","ACDG_P016",78,25,1167.39514519277
"533","ACDG_P016",78,50,-2842.68184231165
"534","ACDG_P016",78,100,-2259.28280382445
"535","ACDG_P016",79,25,470.642642821812
"536","ACDG_P016",79,50,880.763941180933
"537","ACDG_P016",79,100,3239.97206941593
"538","ACDG_P016",80,25,2653.09260166221
"539","ACDG_P016",80,50,2509.27089121921
"540","ACDG_P016",80,100,3193.58913320586
"541","ACDG_P016",81,25,-10.5307413902677
"542","ACDG_P016",81,50,-625.740599723557
"543","ACDG_P016",81,100,269.69157196891
"544","ACDG_P016",82,25,2204.09457064903
"545","ACDG_P016",82,50,4522.17262999384
"546","ACDG_P016",82,100,5542.09835840331
"547","ACDG_P016",83,25,1538.54789286264
"548","ACDG_P016",83,50,3756.30325405001
"549","ACDG_P016",83,100,6519.64302415335
"550","ACDG_P016",84,25,1084.53120198319
"551","ACDG_P016",84,50,-331.03954074171
"552","ACDG_P016",84,100,3191.49437377412
"553","ACDG_P016",85,25,-1908.74761225596
"554","ACDG_P016",85,50,-2815.46472915139
"555","ACDG_P016",85,100,-2190.8290901828
"556","ACDG_P016",86,25,125.230433172774
"557","ACDG_P016",86,50,2695.81092659852
"558","ACDG_P016",86,100,4954.34203558027
"559","ACDG_P016",87,25,545.684166019896
"560","ACDG_P016",87,50,276.36587011696
"561","ACDG_P016",87,100,1899.66223371618
"562","ACDG_P016",88,25,1348.05405598505
"563","ACDG_P016",88,50,4591.12591737814
"564","ACDG_P016",88,100,8609.34883128659
"565","ACDG_P016",89,25,1678.2337516214
"566","ACDG_P016",89,50,949.71174547204
"567","ACDG_P016",89,100,2106.02262813328
"568","ACDG_P016",90,25,414.658437010313
"569","ACDG_P016",90,50,-490.920384763905
"570","ACDG_P016",90,100,-148.947092945569
"571","ACDG_P016",91,25,80.2123797706012
"572","ACDG_P016",91,50,-4334.02283759729
"573","ACDG_P016",91,100,-2680.40155769555
"574","ACDG_P016",92,25,2963.40898647922
"575","ACDG_P016",92,50,3003.62676201391
"576","ACDG_P016",92,100,6569.04057409226
"577","ACDG_P016",93,25,-318.581190888173
"578","ACDG_P016",93,50,-673.079218648958
"579","ACDG_P016",93,100,-2396.26538348129
"580","ACDG_P016",94,25,-1274.52676595494
"581","ACDG_P016",94,50,1444.04668357401
"582","ACDG_P016",94,100,-127.416005049267
"583","ACDG_P016",95,25,-854.361046360438
"584","ACDG_P016",95,50,165.014686070529
"585","ACDG_P016",95,100,308.638656493164
"586","ACDG_P016",96,25,33.6653049962104
"587","ACDG_P016",96,50,2517.44095975035
"588","ACDG_P016",96,100,2453.97081262491
"589","ACDG_P016",97,25,301.013324588467
"590","ACDG_P016",97,50,3171.37366791645
