"","Plot","Simulation","PercentRemoved","AGB_Change"
"453","ACDG_P016",51,100,19703.266177856
"454","ACDG_P016",52,25,4592.33171979276
"455","ACDG_P016",52,50,10009.828834802
"456","ACDG_P016",52,100,19259.0837354352
"457","ACDG_P016",53,25,3473.38696113392
"458","ACDG_P016",53,50,6524.35980148396
"459","ACDG_P016",53,100,15101.9429112145
"460","ACDG_P016",54,25,4893.75140060691
"461","ACDG_P016",54,50,9744.21137223381
"462","ACDG_P016",54,100,21740.6538029741
"463","ACDG_P016",55,25,5432.15862117153
"464","ACDG_P016",55,50,11308.3464293891
"465","ACDG_P016",55,100,17187.2792178604
"466","ACDG_P016",56,25,5242.92253669879
"467","ACDG_P016",56,50,9883.165993358
"468","ACDG_P016",56,100,20833.6993510512
"469","ACDG_P016",57,25,4268.75344921496
"470","ACDG_P016",57,50,9530.50095154977
"471","ACDG_P016",57,100,16282.7782783656
"472","ACDG_P016",58,25,3864.02132178247
"473","ACDG_P016",58,50,9699.87772574308
"474","ACDG_P016",58,100,18061.4323452831
"475","ACDG_P016",59,25,4994.01496671268
"476","ACDG_P016",59,50,11578.3418589216
"477","ACDG_P016",59,100,20011.3588943953
"478","ACDG_P016",60,25,4638.15357466049
"479","ACDG_P016",60,50,7692.17140528214
"480","ACDG_P016",60,100,18126.2166462454
"481","ACDG_P016",61,25,4004.6728371197
"482","ACDG_P016",61,50,10493.128000557
"483","ACDG_P016",61,100,15880.107485621
"484","ACDG_P016",62,25,4238.21056930879
"485","ACDG_P016",62,50,8854.50436051965
"486","ACDG_P016",62,100,17672.0583510109
"487","ACDG_P016",63,25,4626.1919285844
"488","ACDG_P016",63,50,9419.4944404493
"489","ACDG_P016",63,100,20236.2175012398
"490","ACDG_P016",64,25,5245.70262719792
"491","ACDG_P016",64,50,10741.7515499597
"492","ACDG_P016",64,100,19522.1791688937
"493","ACDG_P016",65,25,4128.62859947295
"494","ACDG_P016",65,50,9588.06041312622
"495","ACDG_P016",65,100,17558.4388745301
"496","ACDG_P016",66,25,3911.13013419928
"497","ACDG_P016",66,50,5860.76930696473
"498","ACDG_P016",66,100,16144.5069652138
"499","ACDG_P016",67,25,4393.47411851226
"500","ACDG_P016",67,50,9989.57718834649
"501","ACDG_P016",67,100,18644.3888148607
"502","ACDG_P016",68,25,4539.64127804749
"503","ACDG_P016",68,50,6828.16729117396
"504","ACDG_P016",68,100,16660.6883888589
"505","ACDG_P016",69,25,3830.18227556207
"506","ACDG_P016",69,50,9155.8035685161
"507","ACDG_P016",69,100,17909.6495698061
"508","ACDG_P016",70,25,6210.22517474642
"509","ACDG_P016",70,50,8593.42089916007
"510","ACDG_P016",70,100,16339.8503650047
"511","ACDG_P016",71,25,4090.31968795756
"512","ACDG_P016",71,50,7549.90362060281
"513","ACDG_P016",71,100,16656.6745229754
"514","ACDG_P016",72,25,6110.71595828891
"515","ACDG_P016",72,50,9894.31067265445
"516","ACDG_P016",72,100,22843.9950747823
"517","ACDG_P016",73,25,4844.04031368679
"518","ACDG_P016",73,50,9806.58016561404
"519","ACDG_P016",73,100,20409.9045231956
"520","ACDG_P016",74,25,4758.20328187922
"521","ACDG_P016",74,50,12217.490295548
"522","ACDG_P016",74,100,22069.8786255324
"523","ACDG_P016",75,25,4846.6129311164
"524","ACDG_P016",75,50,8370.13951440102
"525","ACDG_P016",75,100,16036.2859849372
"526","ACDG_P016",76,25,4463.67847987
"527","ACDG_P016",76,50,8865.01405899172
"528","ACDG_P016",76,100,18031.3954868743
"529","ACDG_P016",77,25,5303.88335065279
"530","ACDG_P016",77,50,8950.38891506551
"531","ACDG_P016",77,100,18130.1215724721
"532","ACDG_P016",78,25,5181.46329053244
"533","ACDG_P016",78,50,9134.09026659768
"534","ACDG_P016",78,100,18975.5322329724
"535","ACDG_P016",79,25,4260.47578239367
"536","ACDG_P016",79,50,9502.38916919307
"537","ACDG_P016",79,100,18905.0362581445
"538","ACDG_P016",80,25,5874.60316375574
"539","ACDG_P016",80,50,10101.4439989413
"540","ACDG_P016",80,100,19584.0321978412
"541","ACDG_P016",81,25,5445.49538193431
"542","ACDG_P016",81,50,7846.6046305719
"543","ACDG_P016",81,100,17173.183408275
"544","ACDG_P016",82,25,4619.63603232073
"545","ACDG_P016",82,50,9963.00567559826
"546","ACDG_P016",82,100,19730.4534468257
"547","ACDG_P016",83,25,4158.96322029986
"548","ACDG_P016",83,50,9440.79554242879
"549","ACDG_P016",83,100,19385.5306143938
"550","ACDG_P016",84,25,6825.48099549692
"551","ACDG_P016",84,50,10030.2307736698
"552","ACDG_P016",84,100,20084.0992563368
"553","ACDG_P016",85,25,5239.85998219859
"554","ACDG_P016",85,50,10675.3100484341
