"","Plot","Simulation","PercentRemoved","AGB_Change"
"352","ACDG_P016",18,25,4507.90652807653
"353","ACDG_P016",18,50,9191.54517248326
"354","ACDG_P016",18,100,20303.0485568016
"355","ACDG_P016",19,25,3593.46299648113
"356","ACDG_P016",19,50,7250.78350528966
"357","ACDG_P016",19,100,17607.6762560452
"358","ACDG_P016",20,25,4912.48379448793
"359","ACDG_P016",20,50,9836.99116901424
"360","ACDG_P016",20,100,18931.6135011968
"361","ACDG_P016",21,25,5492.71977961883
"362","ACDG_P016",21,50,16193.7421648525
"363","ACDG_P016",21,100,26677.3115824247
"364","ACDG_P016",22,25,9227.49831797649
"365","ACDG_P016",22,50,16178.4369651246
"366","ACDG_P016",22,100,30851.471766046
"367","ACDG_P016",23,25,7352.341802292
"368","ACDG_P016",23,50,11722.0801876203
"369","ACDG_P016",23,100,26306.4722805865
"370","ACDG_P016",24,25,4239.65632078489
"371","ACDG_P016",24,50,9402.1073539132
"372","ACDG_P016",24,100,15941.4221810984
"373","ACDG_P016",25,25,5169.63907344116
"374","ACDG_P016",25,50,9260.35158099992
"375","ACDG_P016",25,100,19740.100214892
"376","ACDG_P016",26,25,8464.23286871625
"377","ACDG_P016",26,50,14190.5035956001
"378","ACDG_P016",26,100,24723.8235467036
"379","ACDG_P016",27,25,5998.70335435975
"380","ACDG_P016",27,50,12361.7781061774
"381","ACDG_P016",27,100,22787.4692291044
"382","ACDG_P016",28,25,6020.48254866372
"383","ACDG_P016",28,50,9120.85761152265
"384","ACDG_P016",28,100,19611.995179886
"385","ACDG_P016",29,25,5823.32486003346
"386","ACDG_P016",29,50,12275.8562945728
"387","ACDG_P016",29,100,26639.0543068838
"388","ACDG_P016",30,25,4556.50509679351
"389","ACDG_P016",30,50,10582.9585958646
"390","ACDG_P016",30,100,18733.3440982183
"391","ACDG_P016",31,25,2821.98439589789
"392","ACDG_P016",31,50,8446.21780679858
"393","ACDG_P016",31,100,15837.8521594286
"394","ACDG_P016",32,25,6474.60671208188
"395","ACDG_P016",32,50,14028.0507095386
"396","ACDG_P016",32,100,24083.5071232086
"397","ACDG_P016",33,25,5217.14268973703
"398","ACDG_P016",33,50,10045.7457466634
"399","ACDG_P016",33,100,18145.2284314147
"400","ACDG_P016",34,25,7287.13793485423
"401","ACDG_P016",34,50,14845.4198471145
"402","ACDG_P016",34,100,28797.9932028616
"403","ACDG_P016",35,25,7710.2819843808
"404","ACDG_P016",35,50,13308.7218172725
"405","ACDG_P016",35,100,27559.6446493548
"406","ACDG_P016",36,25,7724.50701055461
"407","ACDG_P016",36,50,17212.7554642011
"408","ACDG_P016",36,100,31853.6973230365
